model,seed,category,video_id,ground_truth,transformation,transformation_family,severity,prob_fake,pred_fake,correct,SO,SO@10,SO@20,SO@30,IoU,IoU@10,IoU@20,IoU@30,saliency_mass,hit_rate,saliency_entropy,faithfulness,faithfulness_blur,faithfulness_zero,faithfulness_mean,ES_cos,explanation_IoU,explanation_IoU@10,explanation_IoU@20,explanation_IoU@30,prediction_preserved,n_valid_frames,n_failed_frames
efficientnet_b0,2024,Deepfakes,437_360,1,clean,clean,0,0.9994751374993548,1.0,1.0,0.48721163207846335,0.5090016425166392,0.48721163207846335,0.4370395483566689,0.28043204108298947,0.16273837769267882,0.28043204108298947,0.3192367535265555,0.43956642876125196,0.4899328859060403,16.255275284683943,-0.00040628886062826276,-0.00040628886062826276,0.3419709618159589,0.21446795642825978,,,,,,,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,darkening_sev1,darkening,1,0.9994169837676439,1.0,1.0,0.537170265045603,0.5768767538989443,0.537170265045603,0.48256740339922216,0.3138965458144429,0.18621485534667115,0.3138965458144429,0.36077676195447345,0.5045476690699118,0.6174496644295302,16.179007139781977,-0.0004382825537815956,-0.0004382825537815956,0.2908799854801005,0.23345392199870724,0.9637412170504396,0.8087474797214639,0.7579360995116089,0.8087474797214639,0.8117430825323186,1.0,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,darkening_sev2,darkening,2,0.9975088470734206,1.0,1.0,0.5353702293604055,0.5842644906752016,0.5353702293604055,0.4810999586605838,0.31133927204259415,0.18895758208234276,0.31133927204259415,0.3602053196160553,0.5180963035905741,0.6040268456375839,16.16082502531525,-0.0024678179081654332,-0.0024678179081654332,0.31680461424309136,0.28956954548722946,0.9425584105575373,0.7671765312517819,0.7133864615818333,0.7671765312517819,0.7686640808668175,1.0,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,darkening_sev3,darkening,3,0.9933452060158621,0.9932885906040269,0.9932885906040269,0.5398745247707656,0.6473695901601779,0.5398745247707656,0.4686495956593979,0.30748088181546324,0.21115546912877042,0.30748088181546324,0.3410944785317175,0.5479398746143401,0.6845637583892618,16.130607176147052,-0.002182787496771585,-0.002182787496771585,0.661197522367607,0.7344037833961115,0.800541588132095,0.5568773686385678,0.42617626397840164,0.5568773686385678,0.6194472380153903,0.9932885906040269,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,jpeg_sev1,jpeg,1,0.9980009674225878,1.0,1.0,0.48007760536483857,0.5049029670835211,0.48007760536483857,0.43106136100643755,0.27513795962205406,0.1620300886931083,0.27513795962205406,0.3129736035799822,0.4315867423622104,0.44966442953020136,16.222350715790817,0.004673002100230871,0.004673002100230871,0.4347710618811766,0.30900464538209793,0.9767421192466599,0.8329579550865276,0.8040232755552911,0.8329579550865276,0.844157845979685,1.0,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,jpeg_sev2,jpeg,2,0.9477058023014324,0.9798657718120806,0.9798657718120806,0.41113578985903354,0.4433619095690003,0.41113578985903354,0.3809076691042894,0.23053106755779473,0.1423803816570173,0.23053106755779473,0.26992509831057976,0.3792884660788419,0.40939597315436244,15.925616193937776,0.16443031680873352,0.16443031680873352,0.8577870225828348,0.8154557299199193,0.7519351327709494,0.47972201998701025,0.4347870970893578,0.47972201998701025,0.5375188874931035,0.9798657718120806,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,jpeg_sev3,jpeg,3,0.4731687442868348,0.436241610738255,0.436241610738255,0.2502289972343378,0.24759156962393572,0.2502289972343378,0.244919654300379,0.13250235377011885,0.07644224119210492,0.13250235377011885,0.15877872418602335,0.23864274788419895,0.2751677852348993,14.98332591984896,0.05466045492294326,0.05466045492294326,0.44593621094748187,0.4559513462418181,0.5922586617019304,0.3363699322191754,0.2866365758718021,0.3363699322191754,0.37509974305536264,0.436241610738255,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,resize_sev1,resize,1,0.9992673441067638,1.0,1.0,0.49009498216749176,0.5093361382246245,0.49009498216749176,0.4412286111420451,0.28134018712164316,0.16285830200857818,0.28134018712164316,0.32108890799246353,0.44357647792439164,0.5167785234899329,16.178789132393447,-8.045826982324654e-06,-8.045826982324654e-06,0.3361790883511105,0.21759592276691592,0.9922454052094354,0.8992316163410442,0.8841855981571425,0.8992316163410442,0.8957640461197485,1.0,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,resize_sev2,resize,2,0.9991471063370673,1.0,1.0,0.4851480412309262,0.5032874929543338,0.4851480412309262,0.4399641315501468,0.2775062297617774,0.16076539867641435,0.2775062297617774,0.31953752014938963,0.44146987229937923,0.5302013422818792,16.145716980799733,-0.00040775777509547307,-0.00040775777509547307,0.3241520150120826,0.2032104690477952,0.9830727742170057,0.847436092645312,0.8350524524273926,0.847436092645312,0.8464920081796201,1.0,149,0
efficientnet_b0,2024,Deepfakes,437_360,1,resize_sev3,resize,3,0.999062897374966,1.0,1.0,0.5117107918003203,0.5522229527668467,0.5117107918003203,0.4540508922193296,0.29249927742847714,0.17688734833917244,0.29249927742847714,0.32864152568936256,0.46814942947053034,0.5906040268456376,16.137053387277078,-0.0009321346378966372,-0.0009321346378966372,0.3496676442407121,0.1895522143216741,0.9520624645790539,0.7473451906634498,0.7377231300384247,0.7473451906634498,0.7431432269279135,1.0,149,0
efficientnet_b0,2024,Deepfakes,456_435,1,brightening_sev1,brightening,1,0.5539027405832856,0.5592105263157895,0.5592105263157895,0.17656183166200676,0.20586650339475604,0.17656183166200676,0.15898540000748074,0.12255197909725049,0.08811678255858778,0.12255197909725049,0.12556142666178555,0.18494571690390355,0.21710526315789475,10.713391090694227,0.29220804304292725,0.29220804304292725,0.4107646331284693,0.4128078631272633,0.6343127472559225,0.4669179423678271,0.4538509288623148,0.4669179423678271,0.4652564228966675,0.756578947368421,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,brightening_sev2,brightening,2,0.46608992408590366,0.4276315789473684,0.4276315789473684,0.16645995795483767,0.20152048095331396,0.16645995795483767,0.1474210936987094,0.11368153029763983,0.08601871751108234,0.11368153029763983,0.11553557581840322,0.17981216663474,0.2236842105263158,10.126291996554324,0.2218294594387867,0.2218294594387867,0.34586004968380285,0.3366186649654992,0.46824097607136084,0.3188938574843809,0.2931675099859749,0.3188938574843809,0.3352164775496836,0.6381578947368421,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,brightening_sev3,brightening,3,0.497457001962941,0.5197368421052632,0.5197368421052632,0.16252270439785715,0.1889062643201837,0.16252270439785715,0.1419623447306652,0.11400766592339032,0.08112673709210735,0.11400766592339032,0.11451048720775643,0.16635428296027693,0.19736842105263158,10.402381551893134,0.341001067901839,0.341001067901839,0.40633976541376843,0.3768088648876552,0.3841639535190268,0.2746547197733034,0.2343548310778092,0.2746547197733034,0.2989492512104497,0.7302631578947368,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,clean,clean,0,0.7568994975337869,0.7894736842105263,0.7894736842105263,0.18108549038109722,0.21037947558321318,0.18108549038109722,0.15264649721575693,0.1342176100575263,0.09114547822237463,0.1342176100575263,0.13388793428831305,0.17572176758042932,0.2236842105263158,12.047792152354592,0.36768750398225264,0.36768750398225264,0.5354307821954104,0.5909171831696624,,,,,,,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,darkening_sev1,darkening,1,0.7178539639188737,0.756578947368421,0.756578947368421,0.21827016189240941,0.2480070627771138,0.21827016189240941,0.1881782933588919,0.15951168065773141,0.10810005374318474,0.15951168065773141,0.15823700559921275,0.217378309134605,0.25,11.693176476578964,0.3235023537318308,0.3235023537318308,0.44070492244377657,0.534719465124286,0.7768413224444414,0.6082191470974929,0.5855000330120536,0.6082191470974929,0.6128096224707983,0.9407894736842105,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,darkening_sev2,darkening,2,0.5212757684042261,0.5131578947368421,0.5131578947368421,0.2169091824267553,0.2330193419019951,0.2169091824267553,0.21046451305152628,0.13748397544462918,0.09987069628119567,0.13748397544462918,0.13906469938818236,0.22929224865743186,0.25,9.499922231624002,0.244021360827518,0.244021360827518,0.3313392652353765,0.3883590025928386,0.5269599818846219,0.3758775980163575,0.3760161963345241,0.3758775980163575,0.3609788504884692,0.6973684210526315,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,darkening_sev3,darkening,3,0.326021737665111,0.27631578947368424,0.27631578947368424,0.09071413164151522,0.09429104457806686,0.09071413164151522,0.09061623808198774,0.04677856189721789,0.0389338676764838,0.04677856189721789,0.04697170514235528,0.0942905797829453,0.09868421052631579,5.377755271761041,0.20658395837764196,0.20658395837764196,0.18377220286914198,0.22099086256562978,0.25240996150496803,0.18328641977232038,0.1712556699355738,0.18328641977232038,0.1752657166287564,0.4473684210526316,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,jpeg_sev1,jpeg,1,0.2548876713504605,0.24342105263157895,0.24342105263157895,0.1271165991432676,0.15208224456141628,0.1271165991432676,0.11592739079788605,0.08136330796443775,0.062950770424269,0.08136330796443775,0.0817224013053628,0.1483180304741203,0.17763157894736842,8.878272690271077,0.13907886371472802,0.13907886371472802,0.20107368838698914,0.20565227207818054,0.5001146917121325,0.32377088928951153,0.3241907823949803,0.32377088928951153,0.31740838191277954,0.45394736842105265,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,jpeg_sev2,jpeg,2,0.005772514034033508,0.0,0.0,0.002870813397129186,0.002870813397129186,0.002870813397129186,0.002870813397129186,0.0009457408670024407,0.0009457408670024407,0.0009457408670024407,0.0009457408670024407,0.002571742357343195,0.0,3.9747186773701717,0.0008595705645930597,0.0008595705645930597,0.0009969820545044268,0.0009388869927663698,0.13617407976753743,0.07266082544515902,0.07563829315119072,0.07266082544515902,0.07287941152445469,0.21052631578947367,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,jpeg_sev3,jpeg,3,9.913638310369033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8897333960784108,-3.875932283242661e-06,-3.875932283242661e-06,4.898796379917802e-06,5.08637033011291e-06,0.08857059011875253,0.06088014685736597,0.061027446766310285,0.06088014685736597,0.06097362141268583,0.21052631578947367,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,resize_sev1,resize,1,0.8973005598558015,0.9342105263157895,0.9342105263157895,0.2408120309508959,0.2805492998774023,0.2408120309508959,0.20755923183923364,0.17678041722124407,0.12249619113171457,0.17678041722124407,0.17884344358704463,0.23692116658869553,0.3092105263157895,12.457862345795883,0.22541335885915414,0.22541335885915414,0.44304611230664276,0.4987957739442783,0.7064591498415962,0.5146055895630773,0.47930268669609954,0.5146055895630773,0.5316295886473631,0.8552631578947368,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,resize_sev2,resize,2,0.8181558232302594,0.8552631578947368,0.8552631578947368,0.24218073548040908,0.27735231048869646,0.24218073548040908,0.2196462251193186,0.17263255663044452,0.11885295005646068,0.17263255663044452,0.18116643770012866,0.2541493798181427,0.29605263157894735,11.746192367453324,0.0984982363144426,0.0984982363144426,0.5969256549203572,0.5684012071915755,0.5102997176723644,0.3465496833677282,0.2880886316011013,0.3465496833677282,0.3712749378827318,0.7894736842105263,152,0
efficientnet_b0,2024,Deepfakes,456_435,1,resize_sev3,resize,3,0.5749470845544956,0.6513157894736842,0.6513157894736842,0.2529169256941542,0.28419838077446585,0.2529169256941542,0.22664260610728634,0.17096410453829977,0.12232147915006897,0.17096410453829977,0.16927560205586908,0.2653776228690381,0.2894736842105263,8.983023154108148,-0.010376114456448692,-0.010376114456448692,0.3138561753439717,0.37034254627437085,0.317146570604623,0.22840234310709467,0.198484862240793,0.22840234310709467,0.24053289847501141,0.6907894736842105,152,0
efficientnet_b0,2024,Deepfakes,607_683,1,brightening_sev1,brightening,1,0.9076882403736052,0.9210526315789473,0.9210526315789473,0.07286376093724997,0.025519601989498687,0.07286376093724997,0.11356358861010393,0.03247926985522904,0.006669022806010399,0.03247926985522904,0.06640268533090103,0.11333262702269759,0.008771929824561403,16.44729026995207,0.09225375839231308,0.09225375839231308,0.25934002418050606,0.3478801329599759,0.9835072982097589,0.8222271587377262,0.7912593170824251,0.8222271587377262,0.8572852722565775,1.0,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,brightening_sev2,brightening,2,0.8964675088462076,0.9035087719298246,0.9035087719298246,0.05790026940958345,0.012956655274126374,0.05790026940958345,0.09725978992234804,0.02556660242417407,0.003476888726511899,0.02556660242417407,0.05607622315420498,0.09647410121461092,0.017543859649122806,16.400069245120935,0.09423261261626817,0.09423261261626817,0.30741354966410556,0.43247009137810793,0.9566442211110735,0.7218709923075031,0.6921645737542954,0.7218709923075031,0.7543377939224222,0.9649122807017544,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,brightening_sev3,brightening,3,0.9000359715469051,0.9122807017543859,0.9122807017543859,0.05735283123211745,0.009641511434804104,0.05735283123211745,0.11240832976996772,0.02599148963631097,0.0025425733741039304,0.02599148963631097,0.0668586214404126,0.09282850138101127,0.0,16.331875801086426,0.07995410698155563,0.07995410698155563,0.2954579729550077,0.39807460154406726,0.8718953476916266,0.5379614705022896,0.5299908003026723,0.5379614705022896,0.607969961845818,0.956140350877193,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,clean,clean,0,0.9014693975383252,0.9210526315789473,0.9210526315789473,0.06396810728340019,0.019504554512141777,0.06396810728340019,0.11783110372931584,0.027928862310913034,0.005052264212615562,0.027928862310913034,0.06821517017241918,0.10737987516723015,0.017543859649122806,16.38018604747036,0.08254339519210094,0.08254339519210094,0.24461298400440185,0.3688981613440933,,,,,,,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,darkening_sev1,darkening,1,0.8851450362830962,0.8596491228070176,0.8596491228070176,0.07519772494502676,0.02401603762022577,0.07519772494502676,0.13387511454719533,0.03317719692256448,0.006218225014052841,0.03317719692256448,0.07845528434480381,0.11841812257298946,0.02631578947368421,16.33718421166403,0.07756738952491758,0.07756738952491758,0.20902310672375418,0.3348500362692886,0.9796022105321048,0.8208313862952441,0.7927307326478075,0.8208313862952441,0.8396563813339006,0.9385964912280702,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,darkening_sev2,darkening,2,0.8739141533314659,0.8771929824561403,0.8771929824561403,0.10133580127400232,0.05996765877428311,0.10133580127400232,0.154489581815727,0.04546725526557846,0.016063395370435992,0.04546725526557846,0.09209821073205887,0.14413224446865025,0.043859649122807015,16.34244884524429,0.08615895252053934,0.08615895252053934,0.17777615148786519,0.24129618688848015,0.9303243187807119,0.6810760774465746,0.5892117630154058,0.6810760774465746,0.723845485557611,0.9385964912280702,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,darkening_sev3,darkening,3,0.8196226529360405,0.7982456140350878,0.7982456140350878,0.15273973008018918,0.14797036761234503,0.15273973008018918,0.1757581085076936,0.0732823850076859,0.04129401315971414,0.0732823850076859,0.11157298916866559,0.17356164233036817,0.15789473684210525,16.238236778660823,0.04039843597759803,0.04039843597759803,0.15532838880378555,0.21484702509284637,0.733045367669172,0.43080891486252665,0.28313044168407303,0.43080891486252665,0.5236815456779167,0.8771929824561403,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,jpeg_sev1,jpeg,1,0.9364477459406644,0.9473684210526315,0.9473684210526315,0.06798487036896206,0.02452734834330439,0.06798487036896206,0.11714701629025596,0.029738950572005755,0.006531607878790448,0.029738950572005755,0.06746157236959699,0.11151372317789472,0.017543859649122806,16.427761646739224,0.08441433417937604,0.08441433417937604,0.2423383712302893,0.3808801259473783,0.9877187948080374,0.8607124023809297,0.8393350905430192,0.8607124023809297,0.8772054686555498,0.9736842105263158,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,jpeg_sev2,jpeg,2,0.9752246499584433,0.9824561403508771,0.9824561403508771,0.08997069081562263,0.02711163667310378,0.08997069081562263,0.15414115571680953,0.03966448052881178,0.007233287387308661,0.03966448052881178,0.09059218091480109,0.1477923339502153,0.017543859649122806,16.574599977125203,0.08394505304137342,0.08394505304137342,0.24309921187446695,0.3155161579458141,0.95218990851169,0.7324866168668769,0.7313488815860468,0.7324866168668769,0.7529251459772817,0.9385964912280702,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,jpeg_sev3,jpeg,3,0.9576484618479746,0.9912280701754386,0.9912280701754386,0.1729021448620969,0.10838634521770099,0.1729021448620969,0.22395708971138698,0.0809116563865923,0.02956791106046617,0.0809116563865923,0.13886152625879092,0.20743804585601844,0.06140350877192982,16.620673965989496,0.027583635101715732,0.027583635101715732,0.37219305092207433,0.6254515801025391,0.8148739942064414,0.4992732738585791,0.46577715654332613,0.4992732738585791,0.5304937862487628,0.9122807017543859,114,0
efficientnet_b0,2024,Deepfakes,607_683,1,resize_sev1,resize,1,0.9099284461781121,0.9210526315789473,0.9210526315789473,0.06465494797604486,0.02163304476709377,0.06465494797604486,0.11870431072143345,0.028370212758028496,0.0057457606926424,0.028370212758028496,0.0689082449738871,0.10928047560396033,0.02631578947368421,16.392565886179607,0.08195916637206417,0.08195916637206417,0.24621306063215195,0.3580548384287109,0.9963003866342266,0.9200150503020501,0.9118617262381558,0.9200150503020501,0.925821497231558,1.0,114,0
